"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
3419713;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;23;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419714;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";260;33;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419715;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";210;15;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419716;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";310;65;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419717;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;25;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419718;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";290;41;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419719;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";230;20;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419720;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";220;21;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419721;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;27;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419722;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";230;19;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419723;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";340;67;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419724;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";310;48;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419725;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";340;62;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419726;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";320;54;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419727;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";220;17;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419728;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";230;19;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419729;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";230;20;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419730;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";210;14;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419731;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";390;88;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419732;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";350;61;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419733;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";260;27;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419734;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";270;32;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419735;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";340;18;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing, weight_length_off";""
3419736;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";350;69;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419737;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";330;57;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419738;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";300;46;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419739;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";330;58;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419740;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";220;17;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419741;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";220;16;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419742;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";260;34;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419743;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;24;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419744;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";330;62;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419745;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";280;35;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419746;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";290;63;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419747;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;21;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419748;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;31;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419749;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";200;14;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419750;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";200;14;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419751;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";290;49;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419752;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";330;57;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419753;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";220;20;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419754;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";210;14;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419755;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";380;86;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419756;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";220;17;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419757;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;26;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419758;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";300;46;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419759;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";280;38;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419760;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";220;17;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419761;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";270;33;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419762;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;22;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419763;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";270;35;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419764;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";520;257;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419765;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";540;314;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419766;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";440;147;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419767;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";610;479;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419768;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";520;253;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419769;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";320;50;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419770;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";450;156;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419771;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";400;101;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419772;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";390;115;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419773;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";400;100;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419774;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";320;57;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419775;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";350;63;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419776;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";290;32;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419777;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";370;83;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419778;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";280;45;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419779;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";310;46;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419780;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";410;109;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419781;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";290;41;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419782;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";340;70;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419783;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";410;118;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419784;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";370;90;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419785;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";330;44;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419786;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";400;110;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419787;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";290;39;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419788;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";460;217;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419789;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";390;114;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419790;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";350;82;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419791;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";320;51;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419792;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";390;99;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419793;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";340;55;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419794;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";330;66;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419795;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";540;265;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419796;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";440;135;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419797;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";240;22;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419798;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";370;45;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419799;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";480;223;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419800;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";360;65;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419801;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";270;30;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419802;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";330;61;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419803;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";330;52;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419804;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";340;64;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419805;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";350;76;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419806;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";390;91;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419807;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";380;83;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419808;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";330;58;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419809;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";320;56;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419810;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";360;79;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419811;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";300;42;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419812;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";270;28;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419813;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";300;41;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419814;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";300;39;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419815;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";280;32;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419816;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";310;42;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419817;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";300;40;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419818;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";290;40;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419819;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";350;82;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419820;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";330;55;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419821;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";300;44;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419822;NA;2023;2023-09-21;NA;NA;"ES";NA;"ES_Gali";"F";240;19;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
