"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
290646;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";365;72;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290647;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";370;71;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290648;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";390;80;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290649;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";375;74;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290650;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";615;415;NA;1;NA;"f";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290651;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";357;60;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290652;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";365;86;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290653;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";340;61;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290654;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";385;77;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290655;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";390;84;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290656;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";345;72;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290657;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";320;34;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290658;NA;1997;1997-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";352;58;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290659;NA;1997;1997-09-23;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";365;105;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290660;NA;1997;1997-09-23;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";350;86;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290661;NA;1997;1997-09-23;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";355;84;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290662;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";370;69;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290663;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";403;136;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290664;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";326;78;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290665;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";359;80;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290666;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";442;75;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290667;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";391;96;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290668;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";710;757;NA;1;NA;"f";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290669;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";395;109;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290670;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";357;90;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290671;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";340;71;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290672;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";357;91;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290673;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";462;133;NA;1;NA;"f";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290674;NA;1997;1997-09-17;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";349;80;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290675;NA;1997;1997-09-18;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";337;76;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290676;NA;1997;1997-09-23;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";368;82;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290677;NA;1997;1997-09-23;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";320;50;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290678;NA;1997;1997-09-18;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";315;58;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290679;NA;1997;1997-09-19;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";375;106;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290680;NA;1997;1997-09-19;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";365;87;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290681;NA;1997;1997-09-19;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";335;65;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290682;NA;1997;1997-09-19;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";325;62;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290683;NA;1997;1997-09-19;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";380;64;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
290684;NA;1997;1997-09-19;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";326;65;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291704;NA;1998;1998-09-10;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";341;67;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291705;NA;1998;1998-09-10;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";362;83;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291706;NA;1998;1998-09-10;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";355;NA;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291707;NA;1998;1998-09-10;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";386;93;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291708;NA;1998;1998-09-08;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";465;174;NA;1;NA;"f";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291709;NA;1998;1998-09-08;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";368;79;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291710;NA;1998;1998-09-08;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";330;57;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291711;NA;1998;1998-09-08;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";386;89;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291712;NA;1998;1998-09-08;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";378;59;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291713;NA;1998;1998-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";400;121;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291714;NA;1998;1998-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";377;57;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291715;NA;1998;1998-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";358;90;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291716;NA;1998;1998-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";372;67;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291717;NA;1998;1998-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";340;76;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291718;NA;1998;1998-09-08;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";390;88;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291719;NA;1998;1998-09-11;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";324;53;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291720;NA;1998;1998-09-16;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";358;88;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291721;NA;1998;1998-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";367;81;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291722;NA;1998;1998-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";361;79;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291723;NA;1998;1998-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";340;71;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291724;NA;1998;1998-09-14;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";352;82;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291725;NA;1998;1998-09-14;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";544;299;NA;1;NA;"f";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291726;NA;1999;1999-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";320;51;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291727;NA;1999;1999-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";343;78;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291728;NA;1999;1999-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";358;76;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291729;NA;1999;1999-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";329;67;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291730;NA;1999;1999-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";435;177;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291731;NA;1999;1999-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";316;58;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291732;NA;1999;1999-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";348;98;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291733;NA;1999;1999-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";322;61;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291734;NA;1999;1999-09-09;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";361;95;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291735;NA;1999;1999-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";370;90;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291736;NA;1999;1999-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";451;163;NA;1;NA;"f";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291737;NA;1999;1999-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";371;75;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291738;NA;1999;1999-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";381;86;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291739;NA;1999;1999-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";352;75;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291740;NA;1999;1999-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";449;149;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291741;NA;1999;1999-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";335;69;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291742;NA;1999;1999-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";373;92;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291743;NA;1999;1999-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";381;95;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291744;NA;1999;1999-09-15;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";354;76;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291745;NA;1999;1999-09-14;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";323;59;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291746;NA;1999;1999-09-14;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";372;99;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291747;NA;1999;1999-09-10;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";376;87;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291748;NA;1999;1999-09-08;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";340;73;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291749;NA;1999;1999-09-08;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";434;136;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
291750;NA;1999;1999-09-08;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";393;103;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293667;NA;2000;2000-09-06;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";392;106;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293668;NA;2000;2000-09-06;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";508;265;NA;1;NA;"f";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293669;NA;2000;2000-09-07;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";341;72;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293670;NA;2000;2000-09-07;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";382;104;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293671;NA;2000;2000-09-07;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";385;109;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293672;NA;2000;2000-09-07;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";375;98;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293673;NA;2000;2000-09-07;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";379;112;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293674;NA;2000;2000-09-07;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";355;86;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293675;NA;2000;2000-09-08;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";345;75;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293676;NA;2000;2000-09-11;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";367;65;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293677;NA;2000;2000-09-11;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";378;102;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293678;NA;2000;2000-09-11;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";356;82;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293679;NA;2000;2000-09-11;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";375;86;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293680;NA;2000;2000-09-11;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";354;93;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293681;NA;2000;2000-09-11;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";382;98;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293682;NA;2000;2000-09-11;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";382;98;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293683;NA;2000;2000-09-11;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";388;106;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293684;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";392;103;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293685;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";349;76;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293686;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";377;104;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293687;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";365;99;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293688;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";328;68;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293689;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";361;73;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293690;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";384;101;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293691;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";518;199;NA;1;NA;"f";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293692;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";375;88;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293693;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";689;541;NA;1;NA;"f";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293694;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";379;100;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293695;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";352;88;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293696;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";344;86;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293697;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";371;107;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
293698;NA;2000;2000-09-12;-2.093475;48.570303;"FR";"FremY";"FR_Bret";"F";370;91;NA;0;NA;"m";"sex_provided_nomethod";NA;"Y";NA;NA;NA;NA;NA;NA;1;"series";"no_method_but_sex";""
